datetime,temp,humidity,wind_speed,wind_dir,precip,pressure,cloud_cover,city
2024-01-30 17:00:00,23.45,82.76327,8.049845,100.30479,0.0,1015.1981,100.0,Đà Nẵng
2024-01-30 18:00:00,22.35,89.287865,4.379589,99.46225,0.0,1015.6952,100.0,Đà Nẵng
2024-01-30 19:00:00,21.9,90.64366,5.771239,86.423744,0.0,1016.29395,100.0,Đà Nẵng
2024-01-30 20:00:00,22.4,88.46927,4.73506,98.74608,0.0,1017.29407,100.0,Đà Nẵng
2024-01-30 21:00:00,21.35,93.455086,5.3999996,143.13002,0.1,1017.99146,100.0,Đà Nẵng
2024-01-30 22:00:00,21.0,95.483864,5.2416787,195.94547,0.2,1018.1903,100.0,Đà Nẵng
2024-01-30 23:00:00,21.05,96.67158,3.8268526,221.18582,0.1,1017.9905,100.0,Đà Nẵng
2024-01-31 00:00:00,20.5,96.9576,3.8268526,228.81418,0.0,1017.48956,100.0,Đà Nẵng
2024-01-31 01:00:00,20.5,96.06085,4.1046314,232.12495,0.0,1017.1898,99.0,Đà Nẵng
2024-01-31 02:00:00,19.55,96.33305,5.904439,232.43134,0.0,1016.28815,100.0,Đà Nẵng
2024-01-31 03:00:00,19.7,94.84605,5.6002855,224.9999,0.0,1015.6889,100.0,Đà Nẵng
2024-01-31 04:00:00,19.05,96.6214,6.9247384,207.89717,0.0,1015.4875,99.0,Đà Nẵng
2024-01-31 05:00:00,19.4,96.028404,5.00128,210.25635,0.0,1015.6883,100.0,Đà Nẵng
2024-01-31 06:00:00,18.7,96.91623,6.3690495,227.29063,0.0,1015.98615,100.0,Đà Nẵng
2024-01-31 07:00:00,20.3,93.69576,3.563818,224.9999,0.0,1016.4899,100.0,Đà Nẵng
2024-01-31 08:00:00,22.15,91.784454,3.9763298,185.19434,0.0,1017.6936,97.0,Đà Nẵng
2024-01-31 09:00:00,23.6,85.89451,7.42159,157.1663,0.0,1018.1964,11.0,Đà Nẵng
2024-01-31 10:00:00,24.7,78.69662,12.904882,149.8587,0.0,1017.8995,83.0,Đà Nẵng
2024-01-31 11:00:00,25.45,73.65073,14.904173,142.85323,0.0,1017.20154,97.0,Đà Nẵng
2024-01-31 12:00:00,25.85,73.04068,15.03835,132.0891,0.0,1016.1033,88.0,Đà Nẵng
2024-01-31 13:00:00,25.8,76.476944,15.778518,117.1496,0.0,1014.90405,47.0,Đà Nẵng
2024-01-31 14:00:00,25.55,80.27465,16.862455,106.11349,0.0,1013.80426,61.0,Đà Nẵng
2024-01-31 15:00:00,25.2,81.46377,16.595179,102.5288,0.0,1013.20374,72.0,Đà Nẵng
2024-01-31 16:00:00,24.9,81.42615,15.034041,106.699326,0.0,1013.103,43.0,Đà Nẵng
2024-01-31 17:00:00,24.3,84.14283,13.854155,114.56716,0.0,1013.7014,34.0,Đà Nẵng
2024-01-31 18:00:00,23.65,86.42804,10.799999,126.86998,0.0,1014.39935,17.0,Đà Nẵng
2024-01-31 19:00:00,23.4,87.740456,10.464797,139.18501,0.0,1014.6984,18.0,Đà Nẵng
2024-01-31 20:00:00,23.0,89.88718,6.28713,156.3706,0.0,1015.7968,14.0,Đà Nẵng
2024-01-31 21:00:00,22.2,93.49564,5.0528407,184.08554,0.0,1016.19464,27.0,Đà Nẵng
2024-01-31 22:00:00,22.45,92.36761,4.6938252,184.39862,0.0,1016.0953,31.0,Đà Nẵng
2024-01-31 23:00:00,22.5,91.80524,5.3999996,180.0,0.0,1016.19525,43.0,Đà Nẵng
2024-02-01 00:00:00,22.6,90.69069,7.5685663,182.72626,0.0,1015.6959,31.0,Đà Nẵng
2024-02-01 01:00:00,22.6,90.41245,8.647496,182.3859,0.0,1015.4961,23.0,Đà Nẵng
2024-02-01 02:00:00,22.3,91.51155,8.64,180.0,0.0,1014.89575,13.0,Đà Nẵng
2024-02-01 03:00:00,22.15,92.067345,9.0645685,173.15732,0.0,1014.4958,66.0,Đà Nẵng
2024-02-01 04:00:00,21.85,93.47898,6.162207,173.29025,0.0,1014.5947,100.0,Đà Nẵng
2024-02-01 05:00:00,21.25,95.492226,4.0249224,169.6952,0.0,1014.8932,100.0,Đà Nẵng
2024-02-01 06:00:00,20.4,96.95532,5.8603754,169.3804,0.0,1015.3907,10.0,Đà Nẵng
2024-02-01 07:00:00,21.7,96.09582,5.4477882,172.40544,0.0,1015.7936,19.0,Đà Nẵng
2024-02-01 08:00:00,23.15,93.54055,8.225035,156.80139,0.0,1016.9962,89.0,Đà Nẵng
2024-02-01 09:00:00,24.5,84.68061,11.841756,160.46326,0.0,1017.2993,88.0,Đà Nẵng
2024-02-01 10:00:00,25.35,79.51542,11.298495,157.52052,0.0,1016.90137,99.0,Đà Nẵng
2024-02-01 11:00:00,26.3,76.78769,11.457958,136.27295,0.0,1016.10425,95.0,Đà Nẵng
2024-02-01 12:00:00,26.25,80.123276,15.716793,110.09532,0.0,1015.3048,85.0,Đà Nẵng
2024-02-01 13:00:00,25.9,81.0571,19.483284,106.09089,0.0,1014.6043,94.0,Đà Nẵng
2024-02-01 14:00:00,25.4,80.99323,18.792551,110.17074,0.0,1014.10364,92.0,Đà Nẵng
2024-02-01 15:00:00,25.15,81.95652,17.654688,110.28265,0.0,1013.5035,93.0,Đà Nẵng
2024-02-01 16:00:00,24.75,83.67944,15.2947035,116.56499,0.0,1013.8023,89.0,Đà Nẵng
2024-02-01 17:00:00,24.25,85.43449,12.682018,124.592354,0.0,1013.9009,83.0,Đà Nẵng
2024-02-01 18:00:00,23.65,88.031006,10.195057,132.13753,0.0,1013.99963,66.0,Đà Nẵng
2024-02-01 19:00:00,23.35,89.637825,7.9036193,149.9315,0.0,1014.3986,88.0,Đà Nẵng
2024-02-01 20:00:00,22.95,91.83183,6.28713,156.3706,0.0,1015.2972,91.0,Đà Nẵng
2024-02-01 21:00:00,22.9,92.3925,6.379216,163.61038,0.0,1015.69653,97.0,Đà Nẵng
2024-02-01 22:00:00,22.8,92.67011,6.151683,159.44388,0.0,1015.5962,99.0,Đà Nẵng
2024-02-01 23:00:00,22.85,92.10745,6.379216,163.61038,0.0,1015.3967,99.0,Đà Nẵng
2024-02-02 00:00:00,22.5,93.22386,6.2145634,169.99208,0.0,1014.89606,95.0,Đà Nẵng
2024-02-02 01:00:00,22.25,94.07338,6.849467,176.98727,0.0,1014.4958,86.0,Đà Nẵng
2024-02-02 02:00:00,21.8,95.80423,5.7599998,180.0,0.0,1013.6954,92.0,Đà Nẵng
2024-02-02 03:00:00,21.45,97.576775,6.489992,176.82024,0.0,1013.19476,43.0,Đà Nẵng
2024-02-02 04:00:00,21.1,98.475395,6.725354,164.47583,0.0,1013.19415,100.0,Đà Nẵng
2024-02-02 05:00:00,20.75,99.08036,7.42159,157.1663,0.0,1013.2931,100.0,Đà Nẵng
2024-02-02 06:00:00,20.7,99.38584,7.289444,159.77505,0.0,1014.0925,100.0,Đà Nẵng
2024-02-02 07:00:00,20.9,99.692986,7.5170207,163.30067,0.0,1014.5925,100.0,Đà Nẵng
2024-02-02 08:00:00,22.65,94.37875,8.699793,155.55606,0.0,1015.79584,100.0,Đà Nẵng
2024-02-02 09:00:00,24.1,87.000565,11.113451,155.09526,0.1,1016.4989,98.0,Đà Nẵng
2024-02-02 10:00:00,25.2,81.21536,12.096214,143.47105,0.1,1016.6013,74.0,Đà Nẵng
2024-02-02 11:00:00,25.8,80.06342,12.538134,129.17365,0.0,1016.1033,74.0,Đà Nẵng
2024-02-02 12:00:00,26.05,81.322716,13.708391,113.198616,0.0,1015.20416,28.0,Đà Nẵng
2024-02-02 13:00:00,26.1,81.32897,16.071491,105.59287,0.0,1014.0053,6.0,Đà Nẵng
2024-02-02 14:00:00,25.8,81.78696,17.811815,104.03627,0.0,1012.90546,30.0,Đà Nẵng
2024-02-02 15:00:00,25.6,81.51382,17.873554,108.79998,0.0,1012.2054,2.0,Đà Nẵng
2024-02-02 16:00:00,25.05,84.22448,16.1198,113.70266,0.0,1012.10406,8.0,Đà Nẵng
2024-02-02 17:00:00,24.3,87.28444,13.479583,124.11452,0.0,1012.70215,3.0,Đà Nẵng
2024-02-02 18:00:00,23.45,90.74731,10.296251,126.46933,0.0,1012.89966,4.0,Đà Nẵng
2024-02-02 19:00:00,23.15,92.12457,6.489992,146.3099,0.0,1013.5986,3.0,Đà Nẵng
2024-02-02 20:00:00,23.1,92.96932,5.4833565,156.80138,0.0,1014.89764,14.0,Đà Nẵng
2024-02-02 21:00:00,23.0,92.96422,6.28713,156.3706,0.0,1015.19727,29.0,Đà Nẵng
2024-02-02 22:00:00,23.0,92.68073,6.725354,164.47583,0.0,1015.19727,30.0,Đà Nẵng
2024-02-02 23:00:00,23.1,91.56038,7.968939,161.56496,0.0,1015.09753,46.0,Đà Nẵng
2024-02-03 00:00:00,23.1,90.72405,9.793058,162.89719,0.0,1014.9976,34.0,Đà Nẵng
2024-02-03 01:00:00,22.9,90.98915,9.605998,167.00539,0.0,1014.69727,38.0,Đà Nẵng
2024-02-03 02:00:00,22.6,92.37591,8.707238,172.87508,0.0,1014.19696,22.0,Đà Nẵng
2024-02-03 03:00:00,22.25,94.07338,7.208994,182.86235,0.0,1013.8962,15.0,Đà Nẵng
2024-02-03 04:00:00,21.7,96.687614,4.452954,194.03627,0.0,1013.89484,81.0,Đà Nẵng
2024-02-03 05:00:00,21.1,97.87128,3.96,180.0,0.0,1014.3933,100.0,Đà Nẵng
2024-02-03 06:00:00,21.35,97.87527,4.452954,165.96373,0.0,1014.89355,100.0,Đà Nẵng
2024-02-03 07:00:00,21.6,98.17974,7.69592,169.21574,0.0,1015.39355,100.0,Đà Nẵng
2024-02-03 08:00:00,23.15,91.84365,9.565437,160.20103,0.0,1016.3966,99.0,Đà Nẵng
2024-02-03 09:00:00,24.3,87.55084,9.826088,151.55717,0.0,1016.99915,91.0,Đà Nẵng
2024-02-03 10:00:00,25.5,81.25333,11.090103,144.24602,0.0,1016.6019,72.0,Đà Nẵng
2024-02-03 11:00:00,26.3,76.55371,12.984975,133.87679,0.0,1016.00433,29.0,Đà Nẵng
2024-02-03 12:00:00,26.65,74.98983,15.990646,121.18491,0.0,1014.8061,7.0,Đà Nẵng
2024-02-03 13:00:00,26.25,78.43609,18.532133,114.07549,0.0,1013.7059,1.0,Đà Nẵng
2024-02-03 14:00:00,26.05,79.12761,19.191748,113.198616,0.0,1012.7059,9.0,Đà Nẵng
2024-02-03 15:00:00,25.75,80.54603,19.191748,113.198616,0.0,1012.00574,4.0,Đà Nẵng
2024-02-03 16:00:00,25.25,83.227196,17.25373,113.35559,0.0,1011.8049,5.0,Đà Nẵng
2024-02-03 17:00:00,24.6,86.517815,14.20062,120.46546,0.0,1012.20306,6.0,Đà Nẵng
2024-02-03 18:00:00,23.8,90.494514,10.514218,128.04709,0.0,1013.00055,5.0,Đà Nẵng
2024-02-03 19:00:00,23.55,92.14731,9.931042,133.53127,0.0,1013.49963,6.0,Đà Nẵng
2024-02-03 20:00:00,23.75,91.87883,8.707237,150.2552,0.0,1014.29944,26.0,Đà Nẵng
2024-02-03 21:00:00,23.8,90.77051,10.464797,153.43501,0.0,1014.6994,27.0,Đà Nẵng
2024-02-03 22:00:00,23.7,90.21229,12.57426,156.3706,0.0,1014.4993,26.0,Đà Nẵng
2024-02-03 23:00:00,23.55,90.20181,12.904882,157.01126,0.0,1014.399,39.0,Đà Nẵng
2024-02-04 00:00:00,23.35,90.18776,12.641076,160.0168,0.0,1014.0988,25.0,Đà Nẵng
2024-02-04 01:00:00,22.9,92.110306,11.177405,165.06853,0.0,1013.89777,26.0,Đà Nẵng
2024-02-04 02:00:00,22.25,94.651855,9.885262,169.50858,0.0,1013.39655,20.0,Đà Nẵng
2024-02-04 03:00:00,21.85,96.69129,9.028754,175.42616,0.0,1012.796,76.0,Đà Nẵng
2024-02-04 04:00:00,21.5,97.87763,7.5942073,174.55975,0.0,1012.5955,97.0,Đà Nẵng
2024-02-04 05:00:00,21.4,97.87606,6.2145634,169.99208,0.0,1012.6951,98.0,Đà Nẵng
2024-02-04 06:00:00,21.35,97.87527,5.7599998,180.0,0.0,1013.3946,100.0,Đà Nẵng
2024-02-04 07:00:00,21.35,99.38884,6.130579,183.3664,0.0,1013.9942,100.0,Đà Nẵng
2024-02-04 08:00:00,22.75,95.25095,8.707238,172.87508,0.0,1014.89667,100.0,Đà Nẵng
2024-02-04 09:00:00,24.4,90.53518,9.531505,169.11452,0.0,1015.5002,80.0,Đà Nẵng
2024-02-04 10:00:00,25.9,83.30144,9.339208,152.44728,0.0,1015.30383,18.0,Đà Nẵng
2024-02-04 11:00:00,26.75,80.43242,7.9036193,120.0685,0.0,1014.90625,13.0,Đà Nẵng
2024-02-04 12:00:00,26.5,81.13333,13.910169,100.43742,0.0,1014.2062,11.0,Đà Nẵng
2024-02-04 13:00:00,26.25,82.09039,15.629971,104.67644,0.0,1013.30615,17.0,Đà Nẵng
2024-02-04 14:00:00,26.45,80.88172,16.055353,109.653915,0.0,1012.407,7.0,Đà Nẵng
2024-02-04 15:00:00,26.25,81.10162,14.934577,105.376305,0.0,1012.10693,21.0,Đà Nẵng
2024-02-04 16:00:00,25.6,84.28394,14.917212,109.74693,0.0,1012.40515,42.0,Đà Nẵng
2024-02-04 17:00:00,25.0,87.6118,13.70839,119.93143,0.0,1013.0035,22.0,Đà Nẵng
2024-02-04 18:00:00,24.65,89.46172,9.422101,133.45189,0.0,1013.4022,27.0,Đà Nẵng
2024-02-04 19:00:00,24.4,90.810005,7.4128532,150.9455,0.0,1014.10114,15.0,Đà Nẵng
2024-02-04 20:00:00,24.0,93.297325,6.151683,159.44388,0.0,1014.8996,26.0,Đà Nẵng
2024-02-04 21:00:00,23.95,93.86188,5.7599998,180.0,0.0,1015.39923,27.0,Đà Nẵng
2024-02-04 22:00:00,23.65,94.70647,6.519877,186.3401,0.0,1015.3986,35.0,Đà Nẵng
2024-02-04 23:00:00,23.55,94.702576,7.5942073,185.44025,0.0,1015.0985,84.0,Đà Nẵng
2024-02-05 00:00:00,23.4,95.2736,8.4042845,170.13426,0.0,1014.5985,81.0,Đà Nẵng
2024-02-05 01:00:00,23.05,96.13462,8.089993,159.14546,0.0,1013.89813,1.0,Đà Nẵng
2024-02-05 02:00:00,22.55,97.5966,6.5693827,170.53775,0.0,1013.0977,4.0,Đà Nẵng
2024-02-05 03:00:00,22.2,98.78872,6.489992,160.55988,0.0,1012.5971,100.0,Đà Nẵng
2024-02-05 04:00:00,22.0,99.391815,6.9247384,152.10283,0.0,1012.3966,100.0,Đà Nẵng
2024-02-05 05:00:00,21.95,99.391594,7.2,143.13002,0.0,1012.89624,100.0,Đà Nẵng
2024-02-05 06:00:00,21.85,99.69516,8.287822,145.6196,0.0,1013.6954,100.0,Đà Nẵng
2024-02-05 07:00:00,22.1,99.69572,9.659814,153.43501,0.0,1014.39545,100.0,Đà Nẵng
2024-02-05 08:00:00,24.15,92.181175,13.53236,151.38963,0.0,1015.3996,98.0,Đà Nẵng
2024-02-05 09:00:00,25.4,87.381996,13.891522,148.78166,0.1,1015.8025,92.0,Đà Nẵng
2024-02-05 10:00:00,26.5,84.12681,13.324863,141.58191,0.1,1015.80505,97.0,Đà Nẵng
2024-02-05 11:00:00,27.35,80.510635,15.072783,130.15593,0.0,1015.00757,51.0,Đà Nẵng
2024-02-05 12:00:00,27.4,79.31367,17.388409,117.095474,0.0,1014.308,2.0,Đà Nẵng
2024-02-05 13:00:00,27.0,81.196526,19.386593,111.801476,0.0,1013.50757,2.0,Đà Nẵng
2024-02-05 14:00:00,26.65,82.63588,17.782688,111.3707,0.0,1012.7076,5.0,Đà Nẵng
2024-02-05 15:00:00,26.35,82.60052,15.315873,113.55228,0.0,1012.30707,13.0,Đà Nẵng
2024-02-05 16:00:00,25.9,84.31624,15.778518,117.1496,0.0,1012.30585,20.0,Đà Nẵng
2024-02-05 17:00:00,25.3,86.58343,13.584932,122.00535,0.0,1012.9041,21.0,Đà Nẵng
2024-02-05 18:00:00,24.65,90.27837,7.9932966,125.837746,0.0,1013.60205,11.0,Đà Nẵng
2024-02-05 19:00:00,24.35,92.471756,6.989936,124.50858,0.0,1014.2011,14.0,Đà Nẵng
2024-02-05 20:00:00,23.7,95.28395,4.6800003,112.61991,0.0,1015.19885,22.0,Đà Nẵng
2024-02-05 21:00:00,23.75,95.28568,5.154415,155.22488,0.0,1015.7984,19.0,Đà Nẵng
2024-02-05 22:00:00,23.8,94.99947,6.5693827,170.53775,0.0,1015.89856,24.0,Đà Nẵng
2024-02-05 23:00:00,24.0,93.58033,8.557102,165.37909,0.0,1015.799,27.0,Đà Nẵng
2024-02-06 00:00:00,24.0,93.01503,10.829959,164.57777,0.0,1015.5991,62.0,Đà Nẵng
2024-02-06 01:00:00,23.85,92.725655,10.931203,162.75845,0.0,1015.1991,51.0,Đà Nẵng
2024-02-06 02:00:00,23.8,91.60285,10.966713,156.80138,0.0,1014.5994,23.0,Đà Nẵng
2024-02-06 03:00:00,23.55,92.14731,9.449572,162.25523,0.0,1014.19916,30.0,Đà Nẵng
2024-02-06 04:00:00,23.5,92.14443,7.968939,161.56496,0.0,1014.19916,74.0,Đà Nẵng
2024-02-06 05:00:00,23.35,93.26564,8.557102,157.75093,0.0,1014.3986,99.0,Đà Nẵng
2024-02-06 06:00:00,23.1,94.39721,8.654986,163.0724,0.0,1015.09753,100.0,Đà Nẵng
2024-02-06 07:00:00,23.2,94.68896,9.0,163.73972,0.0,1015.59717,100.0,Đà Nẵng
2024-02-06 08:00:00,24.7,88.38704,12.287555,148.17259,0.0,1016.3006,100.0,Đà Nẵng
2024-02-06 09:00:00,25.55,85.30645,13.830749,141.34016,0.0,1017.0021,70.0,Đà Nẵng
2024-02-06 10:00:00,26.4,80.63064,15.281989,136.90913,0.0,1016.804,29.0,Đà Nẵng
2024-02-06 11:00:00,26.9,78.290886,16.323528,131.42357,0.0,1016.1058,31.0,Đà Nẵng
2024-02-06 12:00:00,27.05,79.50558,15.683774,121.865944,0.0,1015.10675,45.0,Đà Nẵng
2024-02-06 13:00:00,26.7,83.14133,16.965895,107.281586,0.0,1013.80676,38.0,Đà Nẵng
2024-02-06 14:00:00,26.15,86.40204,18.25026,104.85866,0.0,1012.60626,50.0,Đà Nẵng
2024-02-06 15:00:00,26.2,84.0942,16.516901,106.4601,0.0,1012.3068,62.0,Đà Nẵng
2024-02-06 16:00:00,25.45,86.5974,16.279802,108.03438,0.0,1012.205,64.0,Đà Nẵng
2024-02-06 17:00:00,25.15,86.83221,13.0447235,117.979385,0.0,1013.00385,65.0,Đà Nẵng
2024-02-06 18:00:00,24.9,88.40343,10.00256,120.256355,0.0,1013.4028,71.0,Đà Nẵng
2024-02-06 19:00:00,24.75,89.7405,10.691453,135.0001,0.0,1013.9022,36.0,Đà Nẵng
2024-02-06 20:00:00,24.55,91.37118,8.669949,138.36655,0.1,1014.90094,99.0,Đà Nẵng
2024-02-06 21:00:00,24.5,91.64491,7.7879906,146.3099,0.0,1015.30066,75.0,Đà Nẵng
2024-02-06 22:00:00,24.3,91.91092,11.269782,153.43501,0.0,1014.9006,26.0,Đà Nẵng
2024-02-06 23:00:00,24.2,92.184,12.181625,161.0295,0.0,1015.0002,49.0,Đà Nẵng
2024-02-07 00:00:00,24.05,92.17556,11.27553,163.30067,0.0,1014.60016,33.0,Đà Nẵng
2024-02-07 01:00:00,23.85,92.444565,9.904906,160.90642,0.0,1013.9999,35.0,Đà Nẵng
2024-02-07 02:00:00,23.55,93.27542,7.968939,161.56496,0.0,1013.1998,30.0,Đà Nẵng
2024-02-07 03:00:00,23.45,93.2705,8.373386,154.5367,0.0,1012.49994,41.0,Đà Nẵng
2024-02-07 04:00:00,23.35,93.835,8.534353,152.35411,0.0,1012.39996,85.0,Đà Nẵng
2024-02-07 05:00:00,23.35,94.12086,9.360001,157.3801,0.0,1012.79974,82.0,Đà Nẵng
2024-02-07 06:00:00,23.4,93.837296,8.557102,165.37909,0.0,1013.3993,87.0,Đà Nẵng
2024-02-07 07:00:00,23.75,93.28516,8.669949,175.23645,0.0,1013.79974,98.0,Đà Nẵng
2024-02-07 08:00:00,24.65,91.93124,6.28713,156.3706,0.1,1014.8013,52.0,Đà Nẵng
2024-02-07 09:00:00,25.8,85.590065,10.990322,148.39255,0.1,1015.2039,66.0,Đà Nẵng
2024-02-07 10:00:00,26.5,81.13333,11.592894,143.84172,0.0,1015.1055,87.0,Đà Nẵng
2024-02-07 11:00:00,27.2,77.391266,11.525623,128.65984,0.0,1014.3076,76.0,Đà Nẵng
2024-02-07 12:00:00,27.35,79.786415,13.237039,112.38018,0.0,1013.50854,59.0,Đà Nẵng
2024-02-07 13:00:00,27.25,81.22802,15.281989,105.01841,0.0,1012.40894,46.0,Đà Nẵng
2024-02-07 14:00:00,26.7,83.39211,16.595179,102.5288,0.0,1011.20856,77.0,Đà Nẵng
2024-02-07 15:00:00,26.55,83.62687,17.76081,107.700516,0.0,1010.4087,70.0,Đà Nẵng
2024-02-07 16:00:00,26.25,84.86416,16.299694,120.529625,0.0,1010.10834,60.0,Đà Nẵng
2024-02-07 17:00:00,25.75,86.10383,15.546833,132.18437,0.0,1010.3069,87.0,Đà Nẵng
2024-02-07 18:00:00,25.15,88.423805,12.229406,137.38599,0.0,1010.80536,59.0,Đà Nẵng
2024-02-07 19:00:00,24.9,90.29567,12.031756,141.07245,0.0,1010.8046,44.0,Đà Nẵng
2024-02-07 20:00:00,24.65,92.48806,10.296251,143.53067,0.0,1012.1031,80.0,Đà Nẵng
2024-02-07 21:00:00,24.55,92.20369,8.534353,152.35411,0.0,1012.30273,51.0,Đà Nẵng
2024-02-07 22:00:00,24.35,93.03269,8.049845,153.43501,0.0,1012.4023,28.0,Đà Nẵng
2024-02-07 23:00:00,24.05,94.435974,6.6185193,157.61983,0.0,1012.30176,60.0,Đà Nẵng
2024-02-08 00:00:00,23.8,94.71226,5.315336,151.69934,0.0,1011.8014,88.0,Đà Nẵng
2024-02-08 01:00:00,23.2,96.138855,4.8965297,143.97253,0.0,1011.3002,89.0,Đà Nẵng
2024-02-08 02:00:00,22.65,97.59841,6.1305785,130.23628,0.0,1010.6994,94.0,Đà Nẵng
2024-02-08 03:00:00,22.75,97.897354,4.8433046,131.98714,0.0,1010.3998,100.0,Đà Nẵng
2024-02-08 04:00:00,23.25,97.609085,4.072935,135.0001,0.0,1010.4011,100.0,Đà Nẵng
2024-02-08 05:00:00,23.4,97.61176,4.3498964,155.55606,0.0,1011.20087,100.0,Đà Nẵng
2024-02-08 06:00:00,23.35,98.20338,3.319036,192.5288,0.0,1012.1002,100.0,Đà Nẵng
2024-02-08 07:00:00,23.6,96.44171,3.8268526,228.81418,0.1,1012.9,100.0,Đà Nẵng
2024-02-08 08:00:00,24.8,91.3866,9.931042,133.53127,0.3,1013.7024,100.0,Đà Nẵng
2024-02-08 09:00:00,25.35,88.70744,11.709688,135.0001,0.2,1014.70294,100.0,Đà Nẵng
2024-02-08 10:00:00,25.8,87.68101,14.003028,136.04153,0.1,1014.80414,100.0,Đà Nẵng
2024-02-08 11:00:00,26.0,85.60992,11.988594,138.65233,0.0,1014.30475,100.0,Đà Nẵng
2024-02-08 12:00:00,26.55,82.624115,10.1887,122.00535,0.0,1013.50665,97.0,Đà Nẵng
2024-02-08 13:00:00,27.15,80.72757,11.966954,105.7087,0.0,1012.6084,47.0,Đà Nẵng
2024-02-08 14:00:00,26.95,81.68122,14.618837,99.926186,0.0,1011.509,23.0,Đà Nẵng
2024-02-08 15:00:00,26.1,85.61986,14.869351,96.952866,0.0,1011.3071,50.0,Đà Nẵng
2024-02-08 16:00:00,25.8,85.849014,13.084402,97.907074,0.0,1011.40643,38.0,Đà Nẵng
2024-02-08 17:00:00,25.3,87.37317,11.090103,103.13403,0.1,1012.1047,36.0,Đà Nẵng
2024-02-08 18:00:00,24.5,91.36808,9.360001,112.61991,0.2,1012.70245,100.0,Đà Nẵng
2024-02-08 19:00:00,24.25,93.30945,9.19939,120.57915,0.1,1013.2014,100.0,Đà Nẵng
2024-02-08 20:00:00,23.45,92.98717,9.449572,342.25522,1.1,1014.0988,100.0,Đà Nẵng
2024-02-08 21:00:00,23.25,87.19031,11.681987,326.3099,0.2,1014.7981,100.0,Đà Nẵng
2024-02-08 22:00:00,23.1,86.909004,11.592895,334.2307,0.1,1014.9976,100.0,Đà Nẵng
2024-02-08 23:00:00,22.95,87.16322,10.883676,325.78424,0.0,1015.19727,100.0,Đà Nẵng
2024-02-09 00:00:00,22.65,87.13604,11.212135,317.6026,0.0,1015.1963,100.0,Đà Nẵng
2024-02-09 01:00:00,22.45,86.848976,13.608762,322.52374,0.1,1014.89606,100.0,Đà Nẵng
2024-02-09 02:00:00,22.4,85.775665,15.575981,326.3099,0.1,1014.29614,100.0,Đà Nẵng
2024-02-09 03:00:00,22.3,85.235374,15.986593,324.16226,0.0,1014.1962,100.0,Đà Nẵng
2024-02-09 04:00:00,22.0,85.73573,14.003028,316.04153,0.0,1014.19543,91.0,Đà Nẵng
2024-02-09 05:00:00,21.95,85.73072,9.957108,310.60123,0.1,1014.9949,100.0,Đà Nẵng
2024-02-09 06:00:00,22.05,85.74074,9.931042,316.46872,0.0,1015.8944,100.0,Đà Nẵng
2024-02-09 07:00:00,22.3,85.50019,11.304229,307.23492,0.0,1016.89435,100.0,Đà Nẵng
2024-02-09 08:00:00,23.2,80.70849,10.009036,307.6943,0.0,1018.09546,100.0,Đà Nẵng
2024-02-09 09:00:00,23.85,79.55451,10.739832,309.55963,0.0,1019.0963,100.0,Đà Nẵng
2024-02-09 10:00:00,24.35,77.44147,14.773164,313.0251,0.0,1019.49744,98.0,Đà Nẵng
2024-02-09 11:00:00,24.6,76.52748,18.328207,315.0001,0.0,1019.09827,100.0,Đà Nẵng
2024-02-09 12:00:00,24.95,74.482414,22.406927,316.30188,0.0,1018.4993,90.0,Đà Nẵng
2024-02-09 13:00:00,24.7,75.36886,26.28,318.888,0.0,1017.5997,52.0,Đà Nẵng
2024-02-09 14:00:00,24.1,76.450165,25.864943,325.2039,0.0,1016.79865,95.0,Đà Nẵng
2024-02-09 15:00:00,23.5,77.555046,28.467327,327.91785,0.0,1016.3976,88.0,Đà Nẵng
2024-02-09 16:00:00,22.85,78.922806,31.487139,329.03632,0.0,1016.7958,100.0,Đà Nẵng
2024-02-09 17:00:00,22.0,82.59063,28.58545,328.91257,0.3,1017.593,100.0,Đà Nẵng
2024-02-09 18:00:00,21.55,84.100624,26.064596,327.40744,0.6,1018.0917,100.0,Đà Nẵng
2024-02-09 19:00:00,21.3,85.1317,24.26998,327.72437,0.4,1018.99036,100.0,Đà Nẵng
2024-02-09 20:00:00,21.6,82.28449,22.406927,336.3179,0.0,1020.78986,100.0,Đà Nẵng
2024-02-09 21:00:00,21.55,82.020935,22.862123,333.8385,0.0,1021.2895,100.0,Đà Nẵng
2024-02-09 22:00:00,21.5,82.27229,22.539564,333.43503,0.0,1021.6892,94.0,Đà Nẵng
2024-02-09 23:00:00,21.25,83.019844,23.03156,335.03723,0.0,1021.8883,100.0,Đà Nẵng
2024-02-10 00:00:00,21.2,83.01395,22.881958,335.85446,0.0,1021.5883,100.0,Đà Nẵng
2024-02-10 01:00:00,21.2,83.01395,21.749483,331.31393,0.0,1021.1886,100.0,Đà Nẵng
2024-02-10 02:00:00,21.0,84.03958,20.87379,327.6804,0.0,1020.2888,100.0,Đà Nẵng
2024-02-10 03:00:00,20.75,85.07421,19.376562,324.8335,0.0,1019.8885,100.0,Đà Nẵng
2024-02-10 04:00:00,20.45,85.579445,16.595179,319.39877,0.1,1019.8879,100.0,Đà Nẵng
2024-02-10 05:00:00,20.25,85.021675,15.530151,314.06088,0.3,1020.2869,100.0,Đà Nẵng
